7581, 10/27/2025, 16:18:16.254,0.0026525
7582, 10/27/2025, 16:18:16.378,0.0026462
7583, 10/27/2025, 16:18:16.501,0.0026478
7584, 10/27/2025, 16:18:16.625,0.0026464
7585, 10/27/2025, 16:18:16.749,0.0026438
7586, 10/27/2025, 16:18:16.872,0.002638
7587, 10/27/2025, 16:18:16.903,0.002639
7588, 10/27/2025, 16:18:16.934,0.0026533
7589, 10/27/2025, 16:18:16.965,0.0026265
7590, 10/27/2025, 16:18:16.996,0.0026265
7591, 10/27/2025, 16:18:17.027,0.0026325
7592, 10/27/2025, 16:18:17.150,0.0026432
7593, 10/27/2025, 16:18:17.274,0.002647
7594, 10/27/2025, 16:18:17.398,0.0026427
7595, 10/27/2025, 16:18:17.521,0.0026483
7596, 10/27/2025, 16:18:17.645,0.0026508
7597, 10/27/2025, 16:18:17.769,0.0026514
7598, 10/27/2025, 16:18:17.892,0.0026526
7599, 10/27/2025, 16:18:17.923,0.0026493
7600, 10/27/2025, 16:18:17.954,0.002657
7601, 10/27/2025, 16:18:17.985,0.0026359
7602, 10/27/2025, 16:18:18.016,0.0026553
7603, 10/27/2025, 16:18:18.140,0.0026464
7604, 10/27/2025, 16:18:18.263,0.0026422
7605, 10/27/2025, 16:18:18.387,0.0026492
7606, 10/27/2025, 16:18:18.511,0.0026485
7607, 10/27/2025, 16:18:18.634,0.002646
7608, 10/27/2025, 16:18:18.758,0.002643
7609, 10/27/2025, 16:18:18.881,0.0026469
7610, 10/27/2025, 16:18:18.912,0.0026758
7611, 10/27/2025, 16:18:18.943,0.0026274
7612, 10/27/2025, 16:18:18.974,0.0026707
7613, 10/27/2025, 16:18:19.005,0.0026519
7614, 10/27/2025, 16:18:19.129,0.0026533
7615, 10/27/2025, 16:18:19.252,0.0026394
7616, 10/27/2025, 16:18:19.376,0.0026291
7617, 10/27/2025, 16:18:19.500,0.0026438
7618, 10/27/2025, 16:18:19.623,0.0026538
7619, 10/27/2025, 16:18:19.746,0.0026445
7620, 10/27/2025, 16:18:19.870,0.0026492
7621, 10/27/2025, 16:18:19.901,0.0026302
7622, 10/27/2025, 16:18:19.931,0.0026584
7623, 10/27/2025, 16:18:19.962,0.0026368
7624, 10/27/2025, 16:18:19.993,0.002655
7625, 10/27/2025, 16:18:20.024,0.0026513
7626, 10/27/2025, 16:18:20.148,0.0026492
7627, 10/27/2025, 16:18:20.272,0.0026469
7628, 10/27/2025, 16:18:20.395,0.0026365
7629, 10/27/2025, 16:18:20.519,0.0026457
7630, 10/27/2025, 16:18:20.643,0.0026426
7631, 10/27/2025, 16:18:20.766,0.0026378
7632, 10/27/2025, 16:18:20.889,0.0026341
7633, 10/27/2025, 16:18:20.920,0.0026285
7634, 10/27/2025, 16:18:20.951,0.0026464
7635, 10/27/2025, 16:18:20.982,0.0026305
7636, 10/27/2025, 16:18:21.013,0.0026325
7637, 10/27/2025, 16:18:21.137,0.0026302
7638, 10/27/2025, 16:18:21.260,0.0026429
7639, 10/27/2025, 16:18:21.384,0.0026328
7640, 10/27/2025, 16:18:21.508,0.0026533
7641, 10/27/2025, 16:18:21.631,0.0026345
7642, 10/27/2025, 16:18:21.755,0.0026325
7643, 10/27/2025, 16:18:21.879,0.0026404
7644, 10/27/2025, 16:18:21.910,0.0026219
7645, 10/27/2025, 16:18:21.941,0.0026285
7646, 10/27/2025, 16:18:21.972,0.0026427
7647, 10/27/2025, 16:18:22.002,0.0026433
7648, 10/27/2025, 16:18:22.126,0.0026451
7649, 10/27/2025, 16:18:22.250,0.0026385
7650, 10/27/2025, 16:18:22.373,0.0026395
7651, 10/27/2025, 16:18:22.497,0.0026378
7652, 10/27/2025, 16:18:22.621,0.0026473
7653, 10/27/2025, 16:18:22.744,0.0026495
7654, 10/27/2025, 16:18:22.868,0.0026393
7655, 10/27/2025, 16:18:22.992,0.0026383
7656, 10/27/2025, 16:18:23.024,0.0026413
7657, 10/27/2025, 16:18:23.147,0.0026458
7658, 10/27/2025, 16:18:23.271,0.0026437
7659, 10/27/2025, 16:18:23.395,0.0026467
7660, 10/27/2025, 16:18:23.518,0.0026433
7661, 10/27/2025, 16:18:23.642,0.0026413
7662, 10/27/2025, 16:18:23.765,0.0026434
7663, 10/27/2025, 16:18:23.889,0.0026415
7664, 10/27/2025, 16:18:23.920,0.0026453
7665, 10/27/2025, 16:18:23.951,0.0026453
7666, 10/27/2025, 16:18:23.982,0.0026322
7667, 10/27/2025, 16:18:24.013,0.0026607
7668, 10/27/2025, 16:18:24.136,0.0026398
7669, 10/27/2025, 16:18:24.260,0.0026407
7670, 10/27/2025, 16:18:24.385,0.0026425
7671, 10/27/2025, 16:18:24.508,0.0026524
7672, 10/27/2025, 16:18:24.632,0.0026361
7673, 10/27/2025, 16:18:24.756,0.0026401
7674, 10/27/2025, 16:18:24.879,0.0026358
7675, 10/27/2025, 16:18:24.910,0.0026664
7676, 10/27/2025, 16:18:24.941,0.0026647
7677, 10/27/2025, 16:18:24.972,0.0026527
7678, 10/27/2025, 16:18:25.003,0.0026527
7679, 10/27/2025, 16:18:25.127,0.0026415
7680, 10/27/2025, 16:18:25.250,0.0026508
7681, 10/27/2025, 16:18:25.374,0.0026427
7682, 10/27/2025, 16:18:25.498,0.0026356
7683, 10/27/2025, 16:18:25.621,0.0026469
7684, 10/27/2025, 16:18:25.745,0.0026451
7685, 10/27/2025, 16:18:25.869,0.0026495
7686, 10/27/2025, 16:18:25.992,0.0026459
7687, 10/27/2025, 16:18:26.023,0.002655
7688, 10/27/2025, 16:18:26.147,0.0026413
7689, 10/27/2025, 16:18:26.271,0.0026417
7690, 10/27/2025, 16:18:26.394,0.002649
7691, 10/27/2025, 16:18:26.518,0.0026402
7692, 10/27/2025, 16:18:26.642,0.002648
7693, 10/27/2025, 16:18:26.765,0.0026417
7694, 10/27/2025, 16:18:26.888,0.0026369
7695, 10/27/2025, 16:18:26.919,0.0026641
7696, 10/27/2025, 16:18:26.950,0.0026641
7697, 10/27/2025, 16:18:26.981,0.0026541
7698, 10/27/2025, 16:18:27.012,0.0026373
7699, 10/27/2025, 16:18:27.136,0.0026507
7700, 10/27/2025, 16:18:27.259,0.002631
7701, 10/27/2025, 16:18:27.383,0.0026454
7702, 10/27/2025, 16:18:27.507,0.0026477
7703, 10/27/2025, 16:18:27.630,0.0026502
7704, 10/27/2025, 16:18:27.754,0.0026509
7705, 10/27/2025, 16:18:27.878,0.0026452
7706, 10/27/2025, 16:18:27.909,0.0026573
7707, 10/27/2025, 16:18:27.940,0.0026604
7708, 10/27/2025, 16:18:27.971,0.0026462
7709, 10/27/2025, 16:18:28.001,0.002651
7710, 10/27/2025, 16:18:28.125,0.002659
7711, 10/27/2025, 16:18:28.249,0.0026489
7712, 10/27/2025, 16:18:28.372,0.0026517
7713, 10/27/2025, 16:18:28.496,0.0026617
7714, 10/27/2025, 16:18:28.620,0.0026424
7715, 10/27/2025, 16:18:28.743,0.0026469
7716, 10/27/2025, 16:18:28.867,0.0026471
7717, 10/27/2025, 16:18:28.991,0.0026429
7718, 10/27/2025, 16:18:29.022,0.0026396
7719, 10/27/2025, 16:18:29.145,0.0026462
7720, 10/27/2025, 16:18:29.269,0.0026384
7721, 10/27/2025, 16:18:29.393,0.002644
7722, 10/27/2025, 16:18:29.516,0.0026371
7723, 10/27/2025, 16:18:29.640,0.0026437
7724, 10/27/2025, 16:18:29.764,0.0026429
7725, 10/27/2025, 16:18:29.887,0.0026498
7726, 10/27/2025, 16:18:29.918,0.002655
7727, 10/27/2025, 16:18:29.949,0.002659
7728, 10/27/2025, 16:18:29.980,0.0026456
7729, 10/27/2025, 16:18:30.011,0.0026467
7730, 10/27/2025, 16:18:30.135,0.0026519
7731, 10/27/2025, 16:18:30.258,0.0026561
7732, 10/27/2025, 16:18:30.382,0.0026292
7733, 10/27/2025, 16:18:30.506,0.0026423
7734, 10/27/2025, 16:18:30.629,0.0026571
7735, 10/27/2025, 16:18:30.753,0.0026467
7736, 10/27/2025, 16:18:30.877,0.0026626
7737, 10/27/2025, 16:18:30.908,0.0026416
7738, 10/27/2025, 16:18:30.939,0.0026735
7739, 10/27/2025, 16:18:30.970,0.002653
7740, 10/27/2025, 16:18:31.001,0.0026521
7741, 10/27/2025, 16:18:31.124,0.0026409
7742, 10/27/2025, 16:18:31.248,0.0026585
7743, 10/27/2025, 16:18:31.372,0.0026437
7744, 10/27/2025, 16:18:31.495,0.0026392
7745, 10/27/2025, 16:18:31.619,0.0026376
7746, 10/27/2025, 16:18:31.743,0.0026377
7747, 10/27/2025, 16:18:31.866,0.0026458
7748, 10/27/2025, 16:18:31.990,0.0026412
7749, 10/27/2025, 16:18:32.021,0.0026328
7750, 10/27/2025, 16:18:32.144,0.0026448
7751, 10/27/2025, 16:18:32.268,0.0026467
7752, 10/27/2025, 16:18:32.392,0.0026366
7753, 10/27/2025, 16:18:32.515,0.002652
7754, 10/27/2025, 16:18:32.639,0.0026399
7755, 10/27/2025, 16:18:32.762,0.0026418
7756, 10/27/2025, 16:18:32.886,0.0026405
7757, 10/27/2025, 16:18:32.917,0.002641
7758, 10/27/2025, 16:18:32.948,0.0026462
7759, 10/27/2025, 16:18:32.979,0.0026416
7760, 10/27/2025, 16:18:33.010,0.0026373
7761, 10/27/2025, 16:18:33.133,0.0026343
7762, 10/27/2025, 16:18:33.257,0.0026328
7763, 10/27/2025, 16:18:33.381,0.0026405
7764, 10/27/2025, 16:18:33.504,0.0026439
7765, 10/27/2025, 16:18:33.628,0.002641
7766, 10/27/2025, 16:18:33.752,0.0026338
7767, 10/27/2025, 16:18:33.875,0.0026365
7768, 10/27/2025, 16:18:33.906,0.0026345
7769, 10/27/2025, 16:18:33.937,0.0026521
7770, 10/27/2025, 16:18:33.968,0.0026564
7771, 10/27/2025, 16:18:33.999,0.0026293
7772, 10/27/2025, 16:18:34.030,0.0026464
7773, 10/27/2025, 16:18:34.154,0.0026343
7774, 10/27/2025, 16:18:34.277,0.0026531
7775, 10/27/2025, 16:18:34.401,0.0026395
7776, 10/27/2025, 16:18:34.525,0.0026406
7777, 10/27/2025, 16:18:34.648,0.0026451
7778, 10/27/2025, 16:18:34.772,0.0026395
7779, 10/27/2025, 16:18:34.896,0.0026457
7780, 10/27/2025, 16:18:34.927,0.0026353
7781, 10/27/2025, 16:18:34.957,0.0026473
7782, 10/27/2025, 16:18:34.988,0.0026652
7783, 10/27/2025, 16:18:35.019,0.0026379
7784, 10/27/2025, 16:18:35.143,0.0026309
7785, 10/27/2025, 16:18:35.267,0.0026311
7786, 10/27/2025, 16:18:35.390,0.0026467
7787, 10/27/2025, 16:18:35.514,0.0026396
7788, 10/27/2025, 16:18:35.638,0.0026407
7789, 10/27/2025, 16:18:35.761,0.0026454
7790, 10/27/2025, 16:18:35.885,0.0026457
7791, 10/27/2025, 16:18:35.915,0.0026487
7792, 10/27/2025, 16:18:35.946,0.0026487
7793, 10/27/2025, 16:18:35.977,0.0026473
7794, 10/27/2025, 16:18:36.008,0.0026504
7795, 10/27/2025, 16:18:36.132,0.0026304
7796, 10/27/2025, 16:18:36.256,0.0026387
7797, 10/27/2025, 16:18:36.379,0.0026468
7798, 10/27/2025, 16:18:36.503,0.002642
7799, 10/27/2025, 16:18:36.627,0.0026322
7800, 10/27/2025, 16:18:36.750,0.00264
7801, 10/27/2025, 16:18:36.874,0.0026314
7802, 10/27/2025, 16:18:36.905,0.0026496
7803, 10/27/2025, 16:18:36.936,0.0026501
7804, 10/27/2025, 16:18:36.967,0.002641
7805, 10/27/2025, 16:18:36.998,0.002641
7806, 10/27/2025, 16:18:37.028,0.0026382
7807, 10/27/2025, 16:18:37.152,0.0026263
7808, 10/27/2025, 16:18:37.276,0.0026434
7809, 10/27/2025, 16:18:37.399,0.0026384
7810, 10/27/2025, 16:18:37.523,0.0026427
7811, 10/27/2025, 16:18:37.647,0.0026385
7812, 10/27/2025, 16:18:37.770,0.0026426
7813, 10/27/2025, 16:18:37.894,0.0026397
7814, 10/27/2025, 16:18:37.925,0.0026373
7815, 10/27/2025, 16:18:37.956,0.002637
7816, 10/27/2025, 16:18:37.987,0.0026621
7817, 10/27/2025, 16:18:38.018,0.0026359
7818, 10/27/2025, 16:18:38.141,0.0026425
7819, 10/27/2025, 16:18:38.265,0.002637
7820, 10/27/2025, 16:18:38.389,0.0026465
7821, 10/27/2025, 16:18:38.513,0.0026361
7822, 10/27/2025, 16:18:38.636,0.0026457
7823, 10/27/2025, 16:18:38.759,0.002635
7824, 10/27/2025, 16:18:38.883,0.0026431
7825, 10/27/2025, 16:18:38.913,0.0026556
7826, 10/27/2025, 16:18:38.944,0.0026556
7827, 10/27/2025, 16:18:38.975,0.0026271
7828, 10/27/2025, 16:18:39.006,0.0026262
7829, 10/27/2025, 16:18:39.130,0.0026458
7830, 10/27/2025, 16:18:39.254,0.0026484
7831, 10/27/2025, 16:18:39.377,0.0026386
7832, 10/27/2025, 16:18:39.501,0.0026382
7833, 10/27/2025, 16:18:39.625,0.0026436
7834, 10/27/2025, 16:18:39.748,0.002635
7835, 10/27/2025, 16:18:39.871,0.0026409
7836, 10/27/2025, 16:18:39.902,0.0026251
7837, 10/27/2025, 16:18:39.933,0.002637
7838, 10/27/2025, 16:18:39.964,0.0026293
7839, 10/27/2025, 16:18:39.995,0.002655
7840, 10/27/2025, 16:18:40.026,0.0026154
7841, 10/27/2025, 16:18:40.150,0.0026337
7842, 10/27/2025, 16:18:40.273,0.0026279
7843, 10/27/2025, 16:18:40.397,0.0026367
7844, 10/27/2025, 16:18:40.521,0.0026321
7845, 10/27/2025, 16:18:40.644,0.002639
7846, 10/27/2025, 16:18:40.768,0.0026412
7847, 10/27/2025, 16:18:40.892,0.0026348
7848, 10/27/2025, 16:18:40.923,0.0026331
7849, 10/27/2025, 16:18:40.954,0.0026328
7850, 10/27/2025, 16:18:40.984,0.0026393
7851, 10/27/2025, 16:18:41.015,0.002641
7852, 10/27/2025, 16:18:41.139,0.0026366
7853, 10/27/2025, 16:18:41.263,0.0026335
7854, 10/27/2025, 16:18:41.386,0.0026472
7855, 10/27/2025, 16:18:41.510,0.0026301
7856, 10/27/2025, 16:18:41.633,0.0026358
7857, 10/27/2025, 16:18:41.756,0.0026392
7858, 10/27/2025, 16:18:41.880,0.0026428
7859, 10/27/2025, 16:18:41.911,0.0026299
7860, 10/27/2025, 16:18:41.942,0.0026276
7861, 10/27/2025, 16:18:41.973,0.0026521
7862, 10/27/2025, 16:18:42.004,0.0026088
7863, 10/27/2025, 16:18:42.127,0.0026417
7864, 10/27/2025, 16:18:42.251,0.0026348
7865, 10/27/2025, 16:18:42.375,0.0026426
7866, 10/27/2025, 16:18:42.498,0.0026386
7867, 10/27/2025, 16:18:42.622,0.0026305
7868, 10/27/2025, 16:18:42.746,0.0026312
7869, 10/27/2025, 16:18:42.869,0.0026363
7870, 10/27/2025, 16:18:42.993,0.0026319
7871, 10/27/2025, 16:18:43.024,0.0026558
7872, 10/27/2025, 16:18:43.148,0.0026507
7873, 10/27/2025, 16:18:43.271,0.0026503
7874, 10/27/2025, 16:18:43.395,0.0026358
7875, 10/27/2025, 16:18:43.519,0.0026515
7876, 10/27/2025, 16:18:43.642,0.0026397
7877, 10/27/2025, 16:18:43.766,0.0026243
7878, 10/27/2025, 16:18:43.890,0.0026415
7879, 10/27/2025, 16:18:43.921,0.0026547
7880, 10/27/2025, 16:18:43.952,0.0026547
7881, 10/27/2025, 16:18:43.982,0.0026613
7882, 10/27/2025, 16:18:44.013,0.0026362
7883, 10/27/2025, 16:18:44.137,0.0026444
7884, 10/27/2025, 16:18:44.261,0.0026364
7885, 10/27/2025, 16:18:44.384,0.002641
7886, 10/27/2025, 16:18:44.508,0.0026437
7887, 10/27/2025, 16:18:44.632,0.0026451
7888, 10/27/2025, 16:18:44.755,0.0026519
7889, 10/27/2025, 16:18:44.879,0.0026362
7890, 10/27/2025, 16:18:44.910,0.0026516
7891, 10/27/2025, 16:18:44.940,0.0026348
7892, 10/27/2025, 16:18:44.971,0.0026613
7893, 10/27/2025, 16:18:45.002,0.0026613
7894, 10/27/2025, 16:18:45.126,0.002636
7895, 10/27/2025, 16:18:45.250,0.0026462
7896, 10/27/2025, 16:18:45.373,0.0026542
7897, 10/27/2025, 16:18:45.497,0.0026484
7898, 10/27/2025, 16:18:45.621,0.0026394
7899, 10/27/2025, 16:18:45.744,0.002636
7900, 10/27/2025, 16:18:45.868,0.0026425
7901, 10/27/2025, 16:18:45.992,0.0026452
7902, 10/27/2025, 16:18:46.023,0.0026479
7903, 10/27/2025, 16:18:46.146,0.0026455
7904, 10/27/2025, 16:18:46.270,0.002649
7905, 10/27/2025, 16:18:46.394,0.002634
7906, 10/27/2025, 16:18:46.517,0.002641
7907, 10/27/2025, 16:18:46.641,0.0026486
7908, 10/27/2025, 16:18:46.765,0.0026533
7909, 10/27/2025, 16:18:46.888,0.0026478
7910, 10/27/2025, 16:18:46.919,0.0026578
7911, 10/27/2025, 16:18:46.950,0.0026578
7912, 10/27/2025, 16:18:46.981,0.002649
7913, 10/27/2025, 16:18:47.012,0.0026479
7914, 10/27/2025, 16:18:47.136,0.0026552
7915, 10/27/2025, 16:18:47.259,0.0026471
7916, 10/27/2025, 16:18:47.383,0.0026491
7917, 10/27/2025, 16:18:47.507,0.0026498
7918, 10/27/2025, 16:18:47.630,0.0026375
7919, 10/27/2025, 16:18:47.753,0.0026367
7920, 10/27/2025, 16:18:47.877,0.0026495
7921, 10/27/2025, 16:18:47.908,0.0026527
7922, 10/27/2025, 16:18:47.938,0.0026379
7923, 10/27/2025, 16:18:47.969,0.0026521
7924, 10/27/2025, 16:18:48.000,0.0026541
7925, 10/27/2025, 16:18:48.124,0.0026503
7926, 10/27/2025, 16:18:48.248,0.0026546
7927, 10/27/2025, 16:18:48.371,0.0026364
7928, 10/27/2025, 16:18:48.495,0.0026378
7929, 10/27/2025, 16:18:48.619,0.0026396
7930, 10/27/2025, 16:18:48.742,0.0026362
7931, 10/27/2025, 16:18:48.866,0.0026366
7932, 10/27/2025, 16:18:48.989,0.0026511
7933, 10/27/2025, 16:18:49.020,0.0026547
7934, 10/27/2025, 16:18:49.144,0.0026411
7935, 10/27/2025, 16:18:49.267,0.0026423
7936, 10/27/2025, 16:18:49.391,0.0026421
7937, 10/27/2025, 16:18:49.515,0.0026393
7938, 10/27/2025, 16:18:49.638,0.0026422
7939, 10/27/2025, 16:18:49.762,0.0026339
7940, 10/27/2025, 16:18:49.885,0.0026518
7941, 10/27/2025, 16:18:49.916,0.002641
7942, 10/27/2025, 16:18:49.947,0.0026316
7943, 10/27/2025, 16:18:49.978,0.0026208
7944, 10/27/2025, 16:18:50.009,0.0026413
7945, 10/27/2025, 16:18:50.133,0.0026345
7946, 10/27/2025, 16:18:50.256,0.0026429
7947, 10/27/2025, 16:18:50.380,0.0026355
7948, 10/27/2025, 16:18:50.504,0.0026393
7949, 10/27/2025, 16:18:50.627,0.0026435
7950, 10/27/2025, 16:18:50.751,0.0026343
7951, 10/27/2025, 16:18:50.875,0.0026374
7952, 10/27/2025, 16:18:50.906,0.0026405
7953, 10/27/2025, 16:18:50.937,0.0026188
7954, 10/27/2025, 16:18:50.967,0.0026501
7955, 10/27/2025, 16:18:50.998,0.0026407
7956, 10/27/2025, 16:18:51.029,0.0026276
7957, 10/27/2025, 16:18:51.153,0.0026493
7958, 10/27/2025, 16:18:51.277,0.0026411
7959, 10/27/2025, 16:18:51.401,0.0026348
7960, 10/27/2025, 16:18:51.525,0.0026369
7961, 10/27/2025, 16:18:51.649,0.0026376
7962, 10/27/2025, 16:18:51.772,0.0026338
7963, 10/27/2025, 16:18:51.896,0.0026547
7964, 10/27/2025, 16:18:51.927,0.002606
7965, 10/27/2025, 16:18:51.958,0.0026476
7966, 10/27/2025, 16:18:51.989,0.0026373
7967, 10/27/2025, 16:18:52.020,0.0026464
7968, 10/27/2025, 16:18:52.143,0.0026313
7969, 10/27/2025, 16:18:52.267,0.0026424
7970, 10/27/2025, 16:18:52.391,0.0026476
7971, 10/27/2025, 16:18:52.514,0.0026256
7972, 10/27/2025, 16:18:52.638,0.0026492
7973, 10/27/2025, 16:18:52.762,0.0026425
7974, 10/27/2025, 16:18:52.885,0.0026476
7975, 10/27/2025, 16:18:52.916,0.0026524
7976, 10/27/2025, 16:18:52.947,0.0026447
7977, 10/27/2025, 16:18:52.978,0.0026447
7978, 10/27/2025, 16:18:53.009,0.0026678
7979, 10/27/2025, 16:18:53.133,0.0026365
7980, 10/27/2025, 16:18:53.256,0.0026301
7981, 10/27/2025, 16:18:53.380,0.0026353
7982, 10/27/2025, 16:18:53.504,0.0026281
7983, 10/27/2025, 16:18:53.627,0.0026215
7984, 10/27/2025, 16:18:53.751,0.0026285
7985, 10/27/2025, 16:18:53.875,0.0026405
7986, 10/27/2025, 16:18:53.906,0.0026331
7987, 10/27/2025, 16:18:53.936,0.0026339
7988, 10/27/2025, 16:18:53.967,0.002659
7989, 10/27/2025, 16:18:53.998,0.0026405
7990, 10/27/2025, 16:18:54.029,0.0026416
7991, 10/27/2025, 16:18:54.153,0.002633
7992, 10/27/2025, 16:18:54.277,0.0026386
7993, 10/27/2025, 16:18:54.400,0.0026405
7994, 10/27/2025, 16:18:54.524,0.0026342
7995, 10/27/2025, 16:18:54.648,0.002635
7996, 10/27/2025, 16:18:54.771,0.0026337
7997, 10/27/2025, 16:18:54.895,0.0026258
7998, 10/27/2025, 16:18:54.926,0.0026396
7999, 10/27/2025, 16:18:54.957,0.0026373
8000, 10/27/2025, 16:18:55.011,0.0026516
8001, 10/27/2025, 16:18:55.134,0.002642
8002, 10/27/2025, 16:18:55.260,0.0026442
8003, 10/27/2025, 16:18:55.384,0.0026385
8004, 10/27/2025, 16:18:55.508,0.0026509
8005, 10/27/2025, 16:18:55.632,0.0026377
8006, 10/27/2025, 16:18:55.757,0.0026444
8007, 10/27/2025, 16:18:55.880,0.0026434
8008, 10/27/2025, 16:18:55.912,0.0026282
8009, 10/27/2025, 16:18:55.943,0.0026379
8010, 10/27/2025, 16:18:55.975,0.002665
8011, 10/27/2025, 16:18:56.006,0.0026476
8012, 10/27/2025, 16:18:56.131,0.0026476
8013, 10/27/2025, 16:18:56.254,0.0026529
8014, 10/27/2025, 16:18:56.379,0.0026455
8015, 10/27/2025, 16:18:56.503,0.0026509
8016, 10/27/2025, 16:18:56.627,0.0026506
8017, 10/27/2025, 16:18:56.751,0.0026456
8018, 10/27/2025, 16:18:56.875,0.0026603
8019, 10/27/2025, 16:18:56.906,0.0026564
8020, 10/27/2025, 16:18:56.938,0.0026387
8021, 10/27/2025, 16:18:56.969,0.0026402
8022, 10/27/2025, 16:18:57.001,0.0026402
8023, 10/27/2025, 16:18:57.125,0.0026526
8024, 10/27/2025, 16:18:57.250,0.0026471
8025, 10/27/2025, 16:18:57.374,0.0026432
8026, 10/27/2025, 16:18:57.499,0.0026363
8027, 10/27/2025, 16:18:57.622,0.0026462
8028, 10/27/2025, 16:18:57.747,0.0026496
8029, 10/27/2025, 16:18:57.871,0.0026526
8030, 10/27/2025, 16:18:57.902,0.002663
8031, 10/27/2025, 16:18:57.933,0.0026376
8032, 10/27/2025, 16:18:57.965,0.002651
8033, 10/27/2025, 16:18:57.996,0.0026507
8034, 10/27/2025, 16:18:58.028,0.0026487
8035, 10/27/2025, 16:18:58.152,0.0026529
8036, 10/27/2025, 16:18:58.276,0.002646
8037, 10/27/2025, 16:18:58.400,0.0026469
8038, 10/27/2025, 16:18:58.525,0.002636
8039, 10/27/2025, 16:18:58.648,0.0026524
8040, 10/27/2025, 16:18:58.774,0.0026286
8041, 10/27/2025, 16:18:58.898,0.0026343
8042, 10/27/2025, 16:18:58.930,0.0026379
8043, 10/27/2025, 16:18:58.961,0.0026496
8044, 10/27/2025, 16:18:58.993,0.0026262
8045, 10/27/2025, 16:18:59.023,0.0026234
8046, 10/27/2025, 16:18:59.148,0.0026376
8047, 10/27/2025, 16:18:59.272,0.0026349
8048, 10/27/2025, 16:18:59.396,0.0026405
8049, 10/27/2025, 16:18:59.520,0.0026387
8050, 10/27/2025, 16:18:59.645,0.0026427
8051, 10/27/2025, 16:18:59.769,0.0026402
8052, 10/27/2025, 16:18:59.893,0.0026444
8053, 10/27/2025, 16:18:59.924,0.0026331
8054, 10/27/2025, 16:18:59.956,0.0026439
8055, 10/27/2025, 16:18:59.987,0.0026425
8056, 10/27/2025, 16:19:00.019,0.0026442
8057, 10/27/2025, 16:19:00.143,0.0026452
8058, 10/27/2025, 16:19:00.267,0.0026474
8059, 10/27/2025, 16:19:00.391,0.0026372
8060, 10/27/2025, 16:19:00.516,0.0026407
8061, 10/27/2025, 16:19:00.639,0.0026371
8062, 10/27/2025, 16:19:00.764,0.0026403
8063, 10/27/2025, 16:19:00.888,0.0026441
8064, 10/27/2025, 16:19:00.919,0.002641
8065, 10/27/2025, 16:19:00.950,0.002647
8066, 10/27/2025, 16:19:00.982,0.0026322
8067, 10/27/2025, 16:19:01.013,0.0026433
8068, 10/27/2025, 16:19:01.138,0.0026449
8069, 10/27/2025, 16:19:01.262,0.0026484
8070, 10/27/2025, 16:19:01.386,0.0026382
8071, 10/27/2025, 16:19:01.510,0.0026502
8072, 10/27/2025, 16:19:01.635,0.002641
8073, 10/27/2025, 16:19:01.758,0.0026444
8074, 10/27/2025, 16:19:01.883,0.0026402
8075, 10/27/2025, 16:19:01.914,0.0026427
8076, 10/27/2025, 16:19:01.947,0.0026342
8077, 10/27/2025, 16:19:01.978,0.0026501
8078, 10/27/2025, 16:19:02.010,0.0026405
8079, 10/27/2025, 16:19:02.133,0.0026427
8080, 10/27/2025, 16:19:02.258,0.0026433
8081, 10/27/2025, 16:19:02.382,0.0026444
8082, 10/27/2025, 16:19:02.506,0.0026489
8083, 10/27/2025, 16:19:02.630,0.0026401
8084, 10/27/2025, 16:19:02.754,0.0026526
8085, 10/27/2025, 16:19:02.878,0.0026498
8086, 10/27/2025, 16:19:02.911,0.0026464
8087, 10/27/2025, 16:19:02.942,0.0026447
8088, 10/27/2025, 16:19:02.974,0.0026425
8089, 10/27/2025, 16:19:03.004,0.0026476
8090, 10/27/2025, 16:19:03.129,0.0026439
8091, 10/27/2025, 16:19:03.253,0.0026475
8092, 10/27/2025, 16:19:03.378,0.0026465
8093, 10/27/2025, 16:19:03.502,0.0026436
8094, 10/27/2025, 16:19:03.626,0.0026426
8095, 10/27/2025, 16:19:03.750,0.002637
8096, 10/27/2025, 16:19:03.875,0.0026516
8097, 10/27/2025, 16:19:03.906,0.0026393
8098, 10/27/2025, 16:19:03.937,0.0026444
8099, 10/27/2025, 16:19:03.968,0.0026524
8100, 10/27/2025, 16:19:04.000,0.0026236
8101, 10/27/2025, 16:19:04.124,0.00264
8102, 10/27/2025, 16:19:04.249,0.0026429
8103, 10/27/2025, 16:19:04.372,0.0026434
8104, 10/27/2025, 16:19:04.497,0.0026392
8105, 10/27/2025, 16:19:04.621,0.0026415
8106, 10/27/2025, 16:19:04.745,0.0026391
8107, 10/27/2025, 16:19:04.869,0.0026528
8108, 10/27/2025, 16:19:04.994,0.0026491
8109, 10/27/2025, 16:19:05.025,0.0026481
8110, 10/27/2025, 16:19:05.150,0.0026476
8111, 10/27/2025, 16:19:05.274,0.0026382
8112, 10/27/2025, 16:19:05.399,0.0026472
8113, 10/27/2025, 16:19:05.522,0.0026438
8114, 10/27/2025, 16:19:05.647,0.0026371
8115, 10/27/2025, 16:19:05.770,0.0026427
8116, 10/27/2025, 16:19:05.895,0.0026219
8117, 10/27/2025, 16:19:05.926,0.0026427
8118, 10/27/2025, 16:19:05.959,0.0026379
8119, 10/27/2025, 16:19:05.989,0.002651
8120, 10/27/2025, 16:19:06.021,0.0026402
